file,upr_euc,upr_cor,upr_cos
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/counts/grp/8.pkl,129990.98,0.25669448541799766,0.2682402
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/counts/grp/96.pkl,125152.61,0.5947982600885366,0.59975547
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/counts/icm/16.pkl,14520292.0,nan,1.0
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/counts/icm/2.pkl,213455.5,nan,1.0
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/counts/icm/32.pkl,224122340.0,0.2474988428071293,1.0
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/counts/icm/48.pkl,235231820.0,0.7116365379383993,0.6931834
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/counts/icm/4.pkl,539603.3,nan,1.0
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/counts/icm/8.pkl,2294181.5,nan,1.0
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/counts/icm/96.pkl,1228258800.0,0.778245323728365,0.761507
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/bd/16.pkl,34931596.0,0.2492818584321551,0.15958047
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/bd/2.pkl,1.7718127,1.9999999999999996,6.198883e-06
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/bd/32.pkl,82826200.0,0.2487348981266232,0.18931156
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/bd/48.pkl,159856720.0,0.41672022703796374,0.30669272
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/bd/4.pkl,356328.47,0.8717320665519611,0.47992718
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/bd/8.pkl,11141951.0,0.16827831078302413,0.061947286
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/grp/16.pkl,245.83629,0.45234624488668007,0.48514026
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/bd/96.pkl,344115800.0,0.4402953364468998,0.31236047
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/grp/2.pkl,145.20857,1.9999999999999996,1.7285347e-06
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/grp/32.pkl,261.34106,0.4797949917159925,0.50061476
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/grp/48.pkl,256.1569,0.6068540842721211,0.5939218
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/grp/4.pkl,162.45702,0.0030995366756026987,0.01895523
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/grp/8.pkl,211.42796,0.17920592973117377,0.21790433
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/icm/16.pkl,75.21894,0.2887062549236248,0.19803
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/grp/96.pkl,283.21716,0.6274352003413954,0.63211226
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/icm/2.pkl,1.7316631,1.9999999999999996,3.0577183e-05
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/icm/32.pkl,280.67184,0.2974407342246327,0.2552181
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/icm/48.pkl,434.55206,0.35281297839154624,0.29647583
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/icm/4.pkl,6.4093933,0.04200766015957702,0.021551907
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/icm/8.pkl,22.236994,0.19612231876154962,0.104616106
data/embeddings/Linnarsson_midbraindorsal_SingCellExp_sparseM/logcounts/icm/96.pkl,1575.4875,0.4143784696093351,0.37994158
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/bd/2.pkl,46386550000.0,1.9999999999999996,0.20613223
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/bd/32.pkl,950593700000.0,0.3500759165252407,0.2548312
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/bd/16.pkl,557585200000.0,0.32365214630625017,0.22777605
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/bd/48.pkl,921170000000.0,0.8296915092585508,0.74050117
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/bd/4.pkl,355040170000.0,0.003644123855162995,0.0029665828
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/bd/8.pkl,435801800000.0,0.19420228736547895,0.1629318
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/grp/16.pkl,220243.69,0.49635117235192194,0.47004026
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/bd/96.pkl,806594600000.0,0.7111408155669321,0.6592314
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/grp/2.pkl,91842.83,1.9999999999999996,2.682209e-06
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/grp/32.pkl,229409.5,0.5936402770437621,0.5846163
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/grp/48.pkl,188590.5,0.6689210078284195,0.66996014
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/grp/4.pkl,160419.19,0.003963370601612004,0.038498104
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/grp/8.pkl,260501.42,0.21314046759419492,0.2584169
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/icm/16.pkl,10811094.0,nan,1.0
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/grp/96.pkl,170170.19,0.7737755170757232,0.76933503
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/icm/2.pkl,160479.12,nan,1.0
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/icm/32.pkl,450788060.0,nan,1.0
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/icm/4.pkl,351905.4,nan,1.0
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/icm/48.pkl,296891360.0,0.9114047797154347,0.87611127
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/icm/8.pkl,1521042.2,nan,1.0
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/icm/96.pkl,881338000.0,0.9683823249890701,0.9436058
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/counts/ipca/4.pkl,91582.28,0.023985035503449215,0.1601699
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/bd/16.pkl,34426370.0,0.18494558936053052,0.13533008
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/bd/2.pkl,2.920914,1.9999999999999996,7.867813e-05
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/bd/32.pkl,80200910.0,0.34096518679859744,0.25125933
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/bd/4.pkl,819936.94,0.14982595154324985,0.0899992
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/bd/8.pkl,11015959.0,0.12658376409708838,0.070492566
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/bd/48.pkl,159726930.0,0.3606792596223053,0.26952964
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/grp/16.pkl,223.41602,0.347378542680976,0.36347818
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/grp/2.pkl,116.53513,1.9999999999999996,1.3232231e-05
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/grp/32.pkl,245.0394,0.5214485705217147,0.52801293
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/grp/48.pkl,262.12012,0.5553932520223245,0.55272543
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/grp/4.pkl,183.28317,0.00154770886152511,0.012210727
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/grp/8.pkl,244.0237,0.13982412484759787,0.18108714
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/icm/16.pkl,73.38443,0.27457604912475164,0.16562408
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/grp/96.pkl,271.86044,0.7025382425259784,0.70211446
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/icm/2.pkl,1.9198256,1.9999999999999996,1.1026859e-05
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/icm/32.pkl,194.58446,0.3248066088807424,0.23872358
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/bd/16.pkl,552247360000.0,0.3030687714448319,0.25897723
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/icm/48.pkl,466.82104,0.34687922669325744,0.29263645
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/icm/4.pkl,10.815316,0.07557659355815971,0.041795373
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/bd/2.pkl,383562940000.0,1.9999999999999998,0.04583478
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/bd/32.pkl,848173660000.0,0.6340599799598269,0.5086249
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/bd/48.pkl,831023100000.0,0.4195471865476468,0.3637417
data/embeddings/Linnarsson_midbrainventral_SingCellExp_sparseM/logcounts/icm/8.pkl,17.938784,0.25012566636015054,0.13372141
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/bd/4.pkl,343041100000.0,0.0036303748252362045,0.0012420416
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/bd/8.pkl,507466300000.0,0.34199915974409556,0.18115228
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/grp/16.pkl,229435.44,0.37411960379632003,0.36391622
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/grp/2.pkl,74433.46,1.9999999999999996,0.0005235076
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/bd/96.pkl,717985900000.0,0.5568022814070469,0.4855073
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/grp/32.pkl,218233.92,0.5521631681127959,0.53584796
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/grp/48.pkl,208885.52,0.6327511844257749,0.6234954
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/grp/4.pkl,89800.98,0.0025078726914947724,0.06366378
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/grp/8.pkl,240485.47,0.3025506673608752,0.3107683
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/grp/96.pkl,263492.25,0.5426775324341656,0.54321945
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/icm/16.pkl,28109940.0,0.042079821855227184,1.0
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/icm/2.pkl,382233.28,0.0,1.0
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/icm/32.pkl,170912780.0,nan,1.0
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/icm/48.pkl,353017440.0,0.6555744526046187,0.63534
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/icm/4.pkl,579293.56,nan,1.0
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/icm/8.pkl,2906995.8,nan,1.0
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/icm/96.pkl,695093950.0,0.8425561554061882,0.82281715
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/ipca/16.pkl,165262.34,0.26773689960697167,0.3169458
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/ipca/2.pkl,98525.94,1.9999999999999996,0.0043509007
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/ipca/32.pkl,228245.81,0.3403918880157838,0.34605014
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/ipca/48.pkl,228584.4,0.3776970984859306,0.4083653
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/ipca/4.pkl,99514.2,0.06566682972949778,0.43853992
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/ipca/8.pkl,115162.734,0.2379038379669317,0.22780937
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/counts/ipca/96.pkl,229176.77,0.5299081003511213,0.5346254
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/bd/16.pkl,28477344.0,0.2375660137046941,0.15326065
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/bd/2.pkl,3.4691372,1.9999999999999996,5.90086e-06
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/bd/32.pkl,34004310.0,0.31157866010249247,0.22842056
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/bd/48.pkl,37951570.0,0.27322084362137167,0.22727346
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/bd/4.pkl,376252.78,0.0526113045652129,0.034402013
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/bd/8.pkl,8318588.0,0.15702188138808182,0.089675486
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/bd/96.pkl,64664276.0,0.303598604014207,0.24630845
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/grp/16.pkl,227.2192,0.34986604246195974,0.3450936
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/grp/2.pkl,166.72432,1.9999999999999996,1.0430813e-05
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/grp/32.pkl,260.2888,0.5395937205969878,0.53573334
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/grp/48.pkl,264.4062,0.5335098575655374,0.5284746
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/grp/4.pkl,158.34071,0.004101968151938751,0.02481544
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/grp/8.pkl,197.30069,0.15887044108511483,0.20476341
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/icm/16.pkl,61.462467,0.2844859229034532,0.19091815
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/grp/96.pkl,278.43668,0.6185667117493694,0.62018955
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/icm/2.pkl,2.3483744,1.9999999999999996,1.1026859e-05
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/icm/32.pkl,158.61777,0.4131374645333067,0.27126437
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/icm/48.pkl,338.57623,0.38643030766253583,0.33849567
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/icm/4.pkl,6.291367,0.07034503019817406,0.017728627
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/icm/8.pkl,20.751629,0.23016751862196638,0.10520047
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/icm/96.pkl,1478.9636,0.45358760724851444,0.4171797
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/ipca/16.pkl,61.6707,0.3442767984663402,0.341937
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/ipca/2.pkl,14.94616,1.9999999999999996,7.921457e-05
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/ipca/32.pkl,69.843994,0.4197344746311229,0.40919828
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/ipca/48.pkl,72.05312,0.5593607901694773,0.5470107
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/ipca/4.pkl,31.772598,0.03035843135235916,0.09760481
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/ipca/8.pkl,45.710983,0.21445625616393826,0.22566468
data/embeddings/Linnarsson_olfactory_SingCellExp_sparseM/logcounts/ipca/96.pkl,76.84951,0.6410389086936978,0.6434146
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/fa/2.pkl,0.47778213,1.9999999999999996,0.00012862682
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/bd/8.pkl,476977100000.0,0.2995253751883553,0.106521666
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/fa/16.pkl,21.243921,0.22646569392689153,0.26479876
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/bd/32.pkl,627337100000.0,0.31656267978794383,0.26972735
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/fa/4.pkl,1.6828594,0.06380917231863392,0.064680934
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/fa/48.pkl,250.27425,0.9262664160360736,1.000016
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/fica/16.pkl,0.08466344,0.25095815235716445,0.2635088
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/fa/96.pkl,250.2791,0.9638080046116309,1.000016
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/fica/4.pkl,0.033456,0.0021544550771732673,0.25644153
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/grp/2.pkl,124615.28,1.9999999999999996,0.0020391345
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/grp/16.pkl,169941.39,0.4439861757484509,0.40303212
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/grp/32.pkl,203166.4,0.6624232535890656,0.63780415
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/grp/4.pkl,128555.336,0.012315374714736427,0.052610993
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/grp/8.pkl,149660.36,0.23845316682527307,0.31789684
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/grp/48.pkl,206530.17,0.58761626708674,0.5951279
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/grp/96.pkl,203087.73,0.5933278231522999,0.5873879
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/icm/16.pkl,11946172.0,nan,1.0
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/lda/16.pkl,0.45421273,0.24411887917601915,0.21265763
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/icm/2.pkl,219950.94,nan,1.0
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/lda/2.pkl,0.002652046,1.9999999999999996,4.2915344e-06
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/lda/32.pkl,0.4276682,0.2942889015262715,0.27243102
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/lda/4.pkl,0.15043956,0.051664372008777715,0.033066332
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/lda/48.pkl,0.44669616,0.2972617066492773,0.25562185
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/lda/8.pkl,0.22037894,0.12929836391436678,0.07084811
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/mctsne/2.pkl,4.379671,1.9999999999999996,1.9669533e-06
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/mctsne/4.pkl,9.498821,0.006637117804866199,0.06183487
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/lda/96.pkl,0.6313001,0.36829945919039075,0.36130404
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/mctsne/8.pkl,15.491681,0.15539048626726082,0.17867231
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/nmf/16.pkl,75.30848,0.19993789443294896,0.17807853
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/nmf/2.pkl,10.044238,1.9999999999999996,8.3208084e-05
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/mctsne/96.pkl,185.88727,0.7019658636917516,0.70195365
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/nmf/32.pkl,101.36132,0.35161639341134143,0.27338463
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/nmf/4.pkl,24.779684,0.11042293013774118,0.06387818
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/nmf/8.pkl,90.04188,0.1890006973294288,0.10789865
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/nmf/48.pkl,106.67056,0.31482789339302564,0.25803757
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/nmf/96.pkl,224.2882,0.519658016768368,0.47319347
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/pca/2.pkl,59955.125,1.9999999999999996,4.172325e-06
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/pca/16.pkl,144187.33,0.40173431711029794,0.40185076
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/pca/48.pkl,147679.05,0.5293105895577006,0.53517276
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/pca/4.pkl,125051.336,0.0062446324817030385,0.17333531
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/pca/8.pkl,132153.05,0.3030208161433082,0.30065984
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/phate/16.pkl,42.79201,0.07125890450222805,0.079129994
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/pca/96.pkl,189483.33,0.5689944729367558,0.5732111
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/phate/2.pkl,16.039562,1.9999999999999996,2.8848648e-05
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/phate/32.pkl,37.58584,0.062431385724377786,0.067043364
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/phate/4.pkl,34.389862,0.03863361878927274,0.022284508
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/phate/48.pkl,41.997383,0.08165665813344503,0.088499844
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/phate/8.pkl,43.711388,0.038935966722158155,0.0413599
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/phate/96.pkl,35.658237,0.055060648691069525,0.05589384
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/saucie/2.pkl,48.460197,1.9999999999999998,0.010726094
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/saucie/16.pkl,52.28887,0.2883637431429119,0.2775582
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/saucie/32.pkl,46.83632,0.08181197299973042,0.07658601
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/saucie/48.pkl,25.55486,0.07872636045349446,0.07167423
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/saucie/4.pkl,24.654963,0.01549404419242184,0.03809011
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/saucie/8.pkl,37.614887,0.0990098086683866,0.2465778
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/counts/saucie/96.pkl,60.35685,0.2971222991929483,0.29357553
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/bd/32.pkl,154414500.0,0.2785067376240523,0.20666695
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/bd/48.pkl,269056200.0,0.3430635036984151,0.22450465
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/bd/8.pkl,19328426.0,0.03503150140369593,0.01731807
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/bd/96.pkl,516106340.0,0.5238460581823735,0.35444766
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fa/16.pkl,15.383084,0.262593527638878,0.2650118
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fa/2.pkl,1.6903989,1.9999999999999996,3.415346e-05
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fa/32.pkl,250.27344,0.9097356657689577,1.0000179
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fa/48.pkl,250.27356,0.9945152367031702,1.000016
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fa/4.pkl,4.028948,0.04808139463984529,0.05900818
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fa/8.pkl,4.4384694,0.2305754012115684,0.25943142
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fica/16.pkl,0.023500143,0.26843399972211857,0.2668996
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fica/4.pkl,0.0064951153,0.006690922638537877,0.06230998
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fica/8.pkl,0.009560295,0.2070082086138697,0.19385004
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fica/48.pkl,0.03964166,0.46248487070803335,0.46712494
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/fica/96.pkl,0.054431237,0.6204223599425038,0.62249345
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/grp/2.pkl,152.62187,1.9999999999999996,4.23193e-06
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/grp/16.pkl,238.70459,0.3201665631241435,0.3595885
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/grp/32.pkl,262.62787,0.49326306435706624,0.5129148
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/grp/48.pkl,274.10565,0.5508706317873356,0.5535651
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/grp/4.pkl,240.96065,0.0023955885881132843,0.02004981
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/grp/8.pkl,208.16084,0.19487954613343206,0.20924443
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/grp/96.pkl,284.52155,0.6551007171009564,0.64089763
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/icm/32.pkl,336.35583,0.35402350320505305,0.2728333
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/icm/4.pkl,7.0760293,0.05650525535601447,0.016625285
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/lda/16.pkl,0.27402705,0.27805662160787226,0.13546765
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/lda/2.pkl,0.004380947,1.9999999999999996,1.3053417e-05
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/lda/32.pkl,0.32153,0.357388173081586,0.20756066
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/lda/4.pkl,0.11478634,0.09289983990904194,0.023171484
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/lda/48.pkl,0.46076342,0.4162845044183787,0.26395726
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/lda/8.pkl,0.27710897,0.1901957541305711,0.09341329
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/mctsne/2.pkl,0.4247654,1.9999999999999996,2.3841858e-06
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/mctsne/4.pkl,4.1842175,0.0020351261086015704,0.012635231
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/lda/96.pkl,0.7540428,0.49087178414588084,0.37796456
data/embeddings/Linnarsson_pons_SingCellExp_sparseM/logcounts/mctsne/8.pkl,6.02239,0.11528493013738383,0.19198292
